user_id,cluster
2840706798A2CBC308A120E4CA08CD7C,0
28409895859421874987433003BAABE8,0
284220C253DC8714883F4B441CF9C598,0
28482ABD0D0EBB3E636E2C78DA697C2F,0
2849F00BB22C099480DEB8A8DBEDE2F8,0
284F192FEB576AA667C8BD9C9ABC6EDE,0
285178D60DB35ADF46C1CFD7CEEF657B,0
2858460CECCB7754CE7D3D3549EBF5EF,0
285AC63107900554A8055624F13BEBF3,0
285AD8705149C8539F91C57FE24CC129,0
285B3428DC4CB1583E2A862A8BADD502,0
2860DE7ECE031A4F139C7953A7A00A34,0
2862981FF142435C567C0126629B4223,0
2865EDA469F56FCF510E0B3A32A03787,0
2867922DDEAF050E8928C90A3EE7290F,0
28688EE72129B265A0129DBD4C908561,0
286B181457C29E913866BE1A18A389ED,0
287024C25D6453B103E94FF6969C624A,0
28716E9EE9D26C0473491B9905DC9812,0
2871A9BDE0EE962E4F619C7951744DFE,0
287555D65659D8C0A1072543C9791446,0
2875BE99E89BB326332608DBCFFC2C36,0
287A78AE4C4211666B78A8ECE80CD2E0,0
287A9365771FD98F664839764D921CCA,0
287B1C6EA15D22522C5022FC672670AF,0
287B86124E898E933B85CA6DB69487A5,0
287DA782B065A86955388F461F84CF0D,0
2883D3D43EE66206C74B59AB5D21127C,0
28845277465C557541DCC7EDB20A6C5D,0
28855FDF1E09D4BBA775526F93A153E5,0
288696FC9002940255A9D4656753247E,0
2888BC4BD6BA041525AE7628A6BCD13D,0
2888EC56042981160CD62455EF2AB39B,0
288988B31222D02CE7E575F053C0B79A,0
2889E938B15F4C0A79272B5A74DF8F8D,0
288AD691B849AEDFDDD7BB869484067A,0
288B2E162DF1BA23072E1004FDEBC0F6,0
288D469E1EF7DD59BAAFDBBF2E98A664,0
28922D06FE42B242740783E451BCD61D,0
28963A22DD728A1D6A4820BE457E789D,0
2896C1EB7399537616597F7C3FE69585,0
289882CB7D0B7074BA61DF599CC7F40F,0
289952414187060E7AF503821D192F76,0
289A2117E3BE4517D46A5282CAB9A4CC,0
289BD809BA2C8CCC7951CAB55044412D,0
289DBF0FE89BA0911646C27B0BCAF883,0
289E9346DB0B6426E8B72373D37681CE,0
289E9897FE280594FF9DD1F4348DA47D,0
289F8522ADE52FC7A851D943ACAC8976,0
28A488639D5827E48BFFC16E0C8A0100,0
28A4D387072456EC1C46F8EE91D5BD9E,0
28A6441A56EB6B44596AE149D39F46E3,0
28A9D6B16FDDCACF861EF3F581027A6E,0
28AA0F6CD8E1560570BCAE06AA0CF677,0
28AD0E1F8D9F3A1DE3748BCE235B3BB6,0
28AD411CC3C45C2D6C3BCEB2EA3820CD,0
28AE8C6FA7AA974764CC9CE84A8B4707,0
28AEABB42CCF90D620ECBA6ABAF581C1,0
28AF15835E31AE9CD416C55B52D19255,0
28B1D7EE2EA1389E86B515E88C8AE9CE,0
28B2D14A49EC32E8B456C35F046E5ACF,0
28B6C8C8D0F158C5ACAB0BF613571F8E,0
28B82795D6FF4CD975B9CB300FF34AAA,0
28B870F081695F9335AE384BE907E068,0
28BEB422C4823A44C5280E141B3057FB,0
28BF702653B0E11F09C5A493638DAEBF,0
28BF84D3B0BD6968224B063FF7D631E4,0
28C126305278211C5C076F16F1D69C7D,0
28C433BFA0016BB4A8BB14A64D46CF13,0
28C48FE78BE80BAF51B1EC22EB2AE978,0
28CAAE9992E592F6E1FC24A956218843,0
28CB54A4F2B3935B009D31F8453205D9,0
28CD88355E89660F527272F139B60B49,0
28CEA3D1FAF56249F082AD78D1CEB72B,0
28CED6E6CB0287FECF1808B337ECF8FA,0
28CF880DE405710EADA5963C48AB411F,0
28D41E5D539DBAB8FA75A9FEDEB69071,0
28D473226A415345C752289B97A9BA41,0
28D50A0581F4D964FE2ADC6353EC7A9B,0
28D696C0E41F8E03BD84002469D966D1,0
28DB011800BE184A669968F73349E0DA,0
28DB15CC45C0033957FCDD58A035FFA8,0
28DE68A8362F908225CB762671537A74,0
28E08CB7467C035E54C0F6F122493C6D,0
28E1433C220A34AC3BE54DF514D3FBF4,0
28E27CBF4EF33F7510929B0BB75B22E2,0
28E2B2D1DBD8363F43B7075A53D06B34,0
28E364A5A353423E710260D743C3EAA4,0
28E3DA8CBCAC50208481EB0A13EA2C47,0
28E7B34B69CB58E7C31FE029E5D9B0E3,0
28E90CF9A6BEAA5B7D2279E1177AB0B4,0
28E9467AA1F0474BBC5E672F2AF952BC,0
28ECD163471A5069F5E698CCD1FA4C4A,0
28EEAF491BC506586354524944361990,0
28EF65ACDDD958FF806F20591E5F0E1C,0
28F15D47BFA382C25C85833AF9563F56,0
28F74174A3C0C53AE213B06F2BB3FFC7,0
28F7F537F1D1C25A9779622DEE6E6F88,0
28FB37C44B7B056A59E8843E1DE29F2C,0
290298CD15F87351F4365D695765136A,0
29032EAF6FF79DECE8B69367816D6B23,0
29037D7D1A11112E085139421946E615,0
29049E1E5A91F22528AE16DDD7B3B48B,0
2906273FFA5476F39121288C34B9FC58,0
29068DF4602BEDC651216E7BA9662D76,0
290733DC04D8035898DC5BFB1CBE7B14,0
2907D115BC1F548D9285496860B9127F,0
29081B2E3642F3C36DB82C98D2A7044A,0
29085D22559A2FA0DDD98BD45F198274,1
290DAC2E81367E0632E7FAF516A5CD39,0
29110A2BE04879DB5A16F548E02147A0,0
291145FAA58DE1E155B620BF88959C38,0
2914DA15B414B51030902CC24636F72C,0
291614204CBF498040230713BF0ACFB1,0
2916888BC0703572AA7256391D7E0FAA,0
2917C98F729C13581F908E89432E47E0,0
2918655E13BC6048DA652FBEDD91FBFC,0
291A20AAF484B33F3A8CF757266E1FBF,0
291A79C9C5C7673139A48B3BDE9138A4,0
291B783E4B4575528EBB83054DF1D9C4,0
291BC2A6AA88A6C9438C83710E4F089B,0
2920112BF4FC9554B55B28E80585D05B,0
2921CA86409EAB4185AC79D91771B906,0
2925FAD34892CA79BE15BFB647577989,0
2926941C3D8A1EC2704F1EEFFD9DEF13,0
2927468F85A0BF09C21736033154909A,0
292912349A9BF623718E9E471533FC14,0
292AEB8851779A97D79A8158043505D0,0
292C62B3C2426644A088A8EE337CC268,0
292D0FF311616001D4FBC3069CB89A5B,0
292DA428D555212867E7AD789FA5665F,0
292DC23648558676D0407C77306DD201,0
292E0BF2254A309E1CEBEC11D68C1667,0
292E71D6E70FA456805D70DA33100142,0
29316D774B21EAC5C20E2E3E3DF2F745,0
2933147BC888B0379EA87601B6FF4EF2,0
293445CF5BC0BB039EAF6398EC62D6D1,0
293A438F90FD409D4DB72ADEA569115E,0
293FB8F24891220B4107FDC6FE3353E1,0
2943BE76D3B84BE92DFDAE7CFB14B528,0
29453DB869DF431DC8C04C5C68BA2865,0
2945C86D0B759B51B6EC36056A5CB3D4,0
2946739D8E7996419801B284F973D5EC,0
294DE85F9075EA652A13308E0D516274,0
294E36A472089550AA3494D5FA37EE17,0
294F5EE70F1C14C67806DFA0A7B70BFA,0
294F66D8396FB8D9DD5CD0D4C8656EE2,0
294F8687F6BC7D8DE8DCD3FB354F62AC,0
2951AED4E52656B5BA40331BEC527106,0
295316343C446C43F8E102BCFFC73647,0
2954FC112F11FA6B7DFF898AC0E2E34F,0
29551B664BDF746ED9E9907A944D6C06,0
2956292EA94E49C97C93B3B65FB86BD5,0
29580CF159D72B6DC18F7076B12896A9,0
2959B053A46B99E904F408F1BC948F11,0
295B85DD08F54B041A4AA36EFD0EE76C,0
295BE32A38231198F58179D7AA5F538D,0
295CE93AD1F246F987B4C3B47323F81E,0
295DF7DD240E28B66D4044B7A316B547,0
295EDCD6B77D07A146C00F2689F05083,0
296335C60703EC4B67B2AB1F1BB6A756,0
296341490FE6172DEAAC9334E5120A4F,0
2963D2C35E2F37C11D2CB8A6DD92AFFE,0
296472412A38AC634814F09259C92EB6,0
29662A7AB0F6C4D3047CB737C5CC0D62,0
2969A950278F2C9E5E469B125A1B5EF8,0
296A441604F01919A3B13A3D1E542523,0
296BD2813815CCB6587471127A9D5BE1,0
296C1D6175542B590B9F101F44B088EF,0
296E05D489703EC9041590F4571C6D55,0
296EC5F3C112AD58A1055A4F2A1131C8,0
2970438785AC448215F153A2FF2EB6E8,0
297081152C9A6B61E461CC6CC1CDF0C3,0
2974D9871408BDD93AEAEE6E6CAADED5,0
297526E80749472B72BC4807EEC3C0DE,0
29782F76A746A23B6B870E22669AE26F,0
2979CC8CB84A8638D5C8402D5566D962,0
297C69E96C821F77F1A5DD061128D913,0
297D29FA78D1C3F91BE9A1A24021B88D,0
297E298322DC8D1C40B7591DF2B3A497,0
297ED18A7562095B84563155661B19C0,0
297F0481D0BF33451073755DCA6E8800,0
297FCF357C645EFC4F4D03483BCE8A17,0
298271B15F745DFD30FD0A5153BF6B14,0
29840B88D7A84067171A5A2BB400B7AE,0
2984119927DC6DD00B6AD3091005C145,0
29850DFF33448FBDC23F2A8CEAE26D16,0
2986A4D0F4B3615847B17941ACF506D7,0
2986C1775AD3A4C1064CFFF3872E7084,0
2987F643A5450BDD8A5EFDFFF49512D8,0
298B468970FC34B2643D81FCFBAC0729,0
298C00ED722E2FF3A9C52F0252C702BD,0
298DBCB903C17B8B5F8D468836A13554,0
298EE64C324216608C350B860BB926A1,0
29936C9A4961A75B7812CF55311ADB1E,0
2993BD171CC2986729C338A7E6445F97,0
29946F42157CE3FFD580F6F696B905AF,0
299B4E79B5EB1F462323566BB859419F,0
299D0040BA1DB1FFAF86481C47F60DB1,0
299ED76168DF2ACB0EFE33BCC8CAC2AF,0
299F7ECDA04C86355FC2BFCBB3EBFC3A,0
29A08B41645475A38A099C9A8C89BF8A,0
29A0A2BF3203FD6EB28E828F3DE4CA73,0
29A3B630099EEAECFEE0D17AD79670D9,0
29A3D19A03DF280F53D663B114BA7607,0
29A56AD336E304F07514BC20A96CC66E,0
29A6F3F4999175065EC7031F9F216F6C,0
29A71C9C961CF5A3776F9F39D2982FD7,0
29B1B47B29394C8881D5C4E8F565E02D,0
29B25476371A200DD32532AAAA23BDC4,0
29B372EB6EBBA9DD5A78A4394920EA43,0
29B3E32B8B09D594A1A8AE400F3F8202,0
29B423F0FFE118916A6F4F651FC3FEE6,0
29B4965B0CCF9610B646E9C5DF1F8C2A,0
29B64571D3518A44184EF2DD80D635A9,0
29B89FF34A19472AAA03702433FE17BF,0
29BA92681382EC896E15D6B7060CDF65,0
29BCA4A8275336D86208D26D7EB1E191,0
29BD78D13033A511887AED4B369AD634,0
29C06D06D255C18902CCD3E5C22AC11B,0
29C0E3FF0277BA377B0BC77C18F4EC59,0
29C13307047D238B3416ACD58AA2518A,0
29C1BDC65FB67FE9D5A192D2EEE542FB,0
29C486F57F9474640F174945E09C7247,0
29C728AA29AF92B8181A637B39E9982D,0
29C9410570919C02D2F70BD97E0EC038,0
29C9F8789BA28F27BB22F6439CC7A619,0
29CD9DE2BABE005DD445A74D11B77D53,0
29D0A997072F121B1B27ABF1DC23BEF6,0
29D322937E27CEEA7155076F5C496812,0
29D322CE025BFEB603B5EC75DF48B4FB,0
29D361806E0865A0AAD440B35BF8FF58,0
29D4EB0EE9E949394CC12DF8C579DE4E,0
29D6538FF370960399E52ABD8534DED9,0
29D8A6F677B2BCE107C145F62F5B7891,0
29DA3AC83A39D96065A91B108E7220D9,0
29DCB36DDF2F0F34B37FB2FBF33DD820,0
29E0A06D02C28D416EAF4A981EA52F9B,0
29E196C8D36A01506891C56524322EDD,0
29E25D8CAFC1B3F6D74817AF400518AA,0
29E29FAF1109DFC43E8CFF093BAABF84,0
29E920C4F00C9B3C844F59726C33C706,0
29EA57D3D0A1D596F786F4CE3003BF2E,0
29EBAF8E376E92102B0347DD584C0ED2,0
29EC0916C6BDCD8074E2F5FA0FFD94DC,0
29EE95F6B5B676BE21065685CAA9F67D,0
29EEA186BF9A664ACB9653ADD83F4BC7,-1
29EF73D2FE538AC656B94DADD2F6651A,0
29EF7AA08FB9DA1AB508B63420897AE2,0
29F0C6E9B38B753CF034EFC5AEEE5463,0
29F13743C3F1D775D9234F204F337DAD,0
29F290106D944E0E3FA4B9C763B8375D,0
29F2F2691B163D5B71F1BEB4C8C75113,0
29F2F6E0EC67CEE05F9C84FEB347BDF0,0
29F655F371BEE4C5866D81BA2B4A409C,0
29F774661EF9A8A06299E0D99A2C5CA9,0
29F8777C1C211D5D859DB1919A62E423,0
29FC6CF5DCF77AAA9157C8B0104A9D6B,0
2A0096B110AAC1AAD4904E6DB1577E45,0
2A054E8B2999E7B3ABF094B4E81E4DFA,0
2A0B0D2315DC4C59CDDB495341DF2CBF,0
2A0B75F90954EE568AC5265E782EAB02,0
2A0EAA03DB70347B5FCB3BF5B9B88A1B,0
2A12F643B0D0EEF4BD0513D1CF72F6E6,0
2A1554E59F805088EE6DCD23B1361694,0
2A157DA2B8ACB5B5545FDE8BCB71C934,0
2A16599CEECF7295944B6CEFBF421BCC,0
2A183C0EB3F32C7FFE8F3FC566B47FCD,0
2A1DAAE5CF5FC1C4714DEDEEAA7547C6,0
2A1F39D9CEB074EBABABADEE7E60AC42,0
2A1F6155D6A03EE2D93254507CB1082D,0
2A20431B3E011170148D2AB59F799D34,0
2A2074D4C565CBBB6C31C0532455BFEE,0
2A220FDA68DA65BE4303F877A6463E45,0
2A250EE29B3FC94E95E8C719C65C7A48,0
2A264EEB80333E055C24C4EA375D01B3,0
2A2A1CEE18927156980A3A5970D2C46E,0
2A2C84983513CA629CDE2B4DC7E9FD27,0
2A2EAEBD8AD864D1388C6DA68CE5DDC6,0
2A2ED387BE6E90A1BEF3D4B58C32B017,0
2A2F59C8D928CD06B26675B303A3AB17,0
2A2FB1E5444D102FF9C3105B8926AC66,0
2A31D74EED4CB6AA317647F68E6BD757,0
2A347CB666A7E3DE40E4691A478F0E8D,0
2A36C1F932D52E02C652968D416EAE5A,0
2A3792479740310720BD7CB10EA86B77,0
2A3871D7E1910CCBAF94706A016DB6E1,0
2A38C2B623F502F6A7259CB323101843,0
2A3903CE5E40F5CA450BA77C60B4967F,0
2A395C1B12D8ACF48241F5321141B9EB,0
2A3990D6D3A1FA7DAB1B9C109A1E2CA9,0
2A3E94E95155108ADB6FAF5BB85A2229,0
2A410CFE0AE58CDAF8F5514CD11FA456,0
2A47290B7A0FD518BF77CAB78B897A33,0
2A4772CC644E6504BB8A54422BD584CE,0
2A4ABE5F9173EAE293299C6C68253409,0
2A4C173F753127FE89859174034716CB,0
2A4D77BC3FA23AB8D4F9B91EF38932D3,0
2A507F2380505C6EDA975528C66B1E42,0
2A5088D88B9B30F3D2DD2992D8FBE9A0,0
2A5171D1EE0263463E404EFC7A52FE0E,0
2A520898FC7E664BE73C18E836BBCC9F,0
2A54D591EA353D494AF50FB2074425B8,0
2A56B3ED01A65495853BECDDF48283DD,0
2A57A5D2465B3E02E604124C3FA79D80,0
2A5A03952765A4635E3B73F8C8FB4F3E,0
2A5B55E0508381863CF7A81254BAE7BC,0
2A5C394DF1719C3C8120712BB2194C04,0
2A5C4991D53766DDCF70B66C546C0297,0
2A5D734E8F0A475F61C02A38A7F4F55A,0
2A5E861804F982AC947CECE05C3C4DDE,0
2A5F71CE0E0DF49105CCACBF8AA8E0A7,0
2A60760C871824152F21F725B6EBB527,0
2A6178767C52EBC56F24554BAB76A147,0
2A63368642A4B324E523657B07848BD9,0
2A63EBB8400F157C21EA2D47752A0703,0
2A64A87853E08C3F688EDDB16C9B0FF5,0
2A672BF0E4076E56F1B050B43E0EFD0B,0
2A6ACA479267E7768DD487C0344F0C81,0
2A6B608EDA00E94AEEFC883B8161029E,0
2A6D9D5C4ECDCD863F82F5F17925BE8F,0
2A6FA28EE505AAE5C8316033E6890EDD,0
2A71B22EBAF7E512FA7F4455DE9485E6,0
2A7537C3E18379D7D982333A748227FE,0
2A7983EAE4C1F9466D7FBF8F52A642DD,0
2A79E94095A3521C53C96F9AEB3ADF94,0
2A7DACF25E3503D974AF035F2D0CF34C,0
2A7F37402D2586E8CB41FF7B5DCE2680,0
2A7F50463230148C53433963C091CD49,0
2A821E43B457646D912692ABDB268BE2,0
2A842D9B908AFAB7B1379DFBBC8D5E6A,0
2A848790F5872946564BF182A9D29A9A,0
2A87D99BA01F6B2074C61176925F3861,0
2A8970C3AF0C2BA350B9B6F7E0D4F2F5,0
2A89CD5C161AF96E5661D00A42085980,0
2A8A5EDE443B06E0F29FEE14A718CD6B,0
2A8C5FD052AE07EF8D11A2015B8BB083,0
2A91D40B4E17DC4736BB5EF4D904BAB8,0
2A91F885863A0C387C132BF34A70E769,0
2A9503D3C907A8C82F411EF972069C28,0
2A957F62584C26C1BAA4EBC6179FEC2F,0
2A9642796B47FF3CFBA7DF4FC2BE482C,0
2A977D45ADC33F462C1BF2355644B11C,0
2A9CB752331FC7896EA1443622A0619B,0
2A9DB85C3E03F199B556568AF80B1D1A,0
2A9E49CAB11B14D32601C7D118C197A5,0
2A9F0992D15C8B4A989C5280DA55213F,0
2A9FB4CFD08113ACFBF5B9F45452188E,0
2AA398BFFAC97D1B0EE58E319247A7AC,0
2AA7CF120E23AB3DB26DAE9022B225EE,0
2AA7D5EE7BC3D09767BE6DF7ADE10671,0
2AA830137A36BCD886BAF7147EDED0C8,0
2AA97237A58ACB0A48D0426BA3E908CC,0
2AA988CCADD77A163197EDF63A169A78,0
2AAD6C11C6AAEA1CA2DE23C77592F7A4,0
2AAF757587B3EB2D8643D8512F009B41,0
2AB1214F12279B37E4F5175A6E251264,0
2ABD8ED8232C31E7502ED615686FF3FA,0
2ABDE1A4E01A106485E0779E0AA73914,0
2ABF42638ABC3ECFAACD3596B0519890,0
2ABF941E424CCB518EE287980ED8D9C0,0
2AC1CD176EEE45E0E0591BCAB968BBA7,0
2AC247F36A84A9E2052FE4531030C6D4,0
2AC304D585B3776B740D16F3497DF01A,0
2AC54211C9D552FBB52BDA6B66F0BD6C,0
2ACCAC61549CDE94EFD977C04F2FCE53,0
2AD0B5FB6FE22B33A8404103B594E65F,0
2AD5DF9F0BF0F8438298A1E26624E252,0
2AD65CF32C3DC34A5E0377B580CE78C1,0
2AD67DD2D6398E038A0ADB9959C712A1,0
2ADB83461C99E4B799E6A7F85230B8F9,0
2ADCA7BC2CE878A1964B329C9B5C2BCB,0
2ADF37D6333C32E5AC871AA35B94B82C,0
2AE05F06C6BCBD32531032E6A4E593F5,0
2AE0C25AAA83BA77C7EE21D06B1F9A57,0
2AE19C953E1A07B0A50A987BAE130BE1,0
2AE25C8EBB75FBF5F550BF177F7BA1F6,0
2AE39DAB04511D421C640F1A9E43CE90,0
2AE446A8E9EB9889CC3CF854A495F9CF,0
2AE57A1C460D4C54D21A6D93661EDBA9,0
2AE60C300CD2A30662A40976A4934837,0
2AEC21E30F11124D441C047F6D0917C3,0
2AED48E57DCF33967E8079C1DADCFCCD,0
2AEE6BF4297A5E04609E6BC6866C3D8E,0
2AF00E73FC4AF232DC0777AA2348A9EF,0
2AF08515F56C2F960EC57E9547508D7D,0
2AF2D190809C84ECA559C3B452B461E9,0
2AF418402482E8C68B13308B16EC5356,0
2AF527454419135275A5C2470D05A307,0
2AF6B249DAC67FEACF3D88FCDB749C46,0
2AFB443192EF09D04F9818A057727447,0
2AFB7CA4DF564D545656A4D012A217D1,0
2AFD276343665EAC28278F941724C2CE,0
2AFDDFFA229E19F45CDEA6C718481668,0
2AFE5B5E7412B404F98021DADE3F8139,0
2AFE8FDC089749362A2E7DCDDCA53403,0
2AFEC187BC894E2CAA32D3AA8E5A7A3E,0
2AFF733B54FE20E76117A8BF96E22067,0
2B010C58BB2DEB64A86287FEE9834405,0
2B0142A1811F182EBA7A35E643AC73CA,0
2B0314141D28FCB571553C0755608EA5,0
2B03234AEDF8100B39B4019874F7C9E2,0
2B05A5A12EBBF25A9832E6734C662F32,0
2B05D299658CB480195B4EBC0DC674D1,0
2B07CB8D9A7FFBDA034B715ADFD7FCD7,0
2B0923A6165BFA3286364A429C54E7B3,0
2B0BA4ACA332621F7333C6110123E5A8,0
2B0BE8E53B0618DC86666D1205076AF9,0
2B0E7E23140F915B2342ADC3949C6E60,0
2B0F01F5D98E7435BAF2E7C47E2516D3,0
2B0F5877B9540FEF98C0EAA47BC8E8E5,0
2B0FB1F7BA58E449D7539459CC8B647F,0
2B0FBBC415BEF4D55CF4ED00BAD80894,0
2B119B5118599D65332AE4544A798CDC,0
2B1247C5C52CE8DD8D7FAB3CDCA064E9,0
2B125BCE8A5849CA0AC1AE11AE76C6F0,0
2B1374E411DB8D00120DCE2F3A0EFEBB,0
2B13D35DF7939C8FFF663BA3FE06548A,0
2B155D3DEB4CB728D871A90F8AB31C05,0
2B167FABFB92429B74ADF47ED9560A05,0
2B1726A222853D83EA1AECE42387EE11,0
2B17A8CE5DD6DF377955D041D03C9D64,0
2B1822727FDADD889A25E438EB9B3944,0
2B18686BAFAEC4FBE753A520844A5416,0
2B19EBDE44954B2FF4280B5383362CBB,0
2B1BA7DE4189933940572CA8C524CB9E,0
2B1E8239039AFCE0C9989A64360F613B,0
2B1F8D6CCF894AA7F47442CA95046596,0
2B22A8D6B2DBE2F48DAF9786BEE7A183,0
2B243D5A276B8B3BCE8EB316806DC580,0
2B2595892A41F3EEE1BADFFD5741D85E,0
2B276D49B631872A4E1D5DDFEC325EFC,0
2B2DAB6E8A5E5F2DC5A4D5A156494CDE,0
2B2F719F00161E555B32E1809DE47CCE,0
2B3033298762953550748B428DB96F29,0
2B32BE78AB68C50DAC35DF657B460967,0
2B34ADF7B1CC1CB1F60A2CCFD70E685E,0
2B3AA477B087C16F38EF35137F1C4B6A,0
2B3CC4A77E73AF4EAE7953B299C4514D,0
2B3D5A7F1B98FE9DC2FDEDB532A3FAD4,0
2B42B97FA31CF5E97095C1CA1868ADE5,0
2B432FF8842627E86D34E7F4DF6EC865,0
2B437C8371C20E8D66296E334857EF38,0
2B46F5AB1928CE1A20167A7F81079804,0
2B4AA354A0FBB0B18392D04F6C168E34,0
2B4C5D51EF6F2B4FE279C2B799F87045,0
2B4D6914034FE9928BB5870BE9A0EEE2,0
2B5041BCA628A9F95DB525F71B34CEA9,0
2B545CD6237CE805017230B30807E5FF,0
2B55E4535E920523CF043E604C40E60E,0
2B5681046C858473B4E3EA01F791499C,0
2B56AA20F7A0CE20582E4477A0DB728C,0
2B5B8593D2F2EF7D97D3CD5BDFB72B0F,0
2B5E2B8C517B8B646E2DED25481DCBA6,0
2B60BE87A7895E55E0B6BA97EE5FC901,0
2B6132D23D031EC0DADF5ABD9FF474B6,0
2B625E2AB54E12C80D38A6F677B96B84,1
2B6486E64B0A03E702B724F0524A0B71,0
2B64F112A9DCCF74006A5AE747BAF152,0
2B66A42EB444378BFDE7A7F29749E7A5,0
2B66C0503E3F744AB6463199AAD2F059,0
2B68F3B9B651C5B7FF9C39D68980F25F,0
2B6B9BCFC0A9B2616E968285B7B1EE12,0
2B6DB4BB7698D53D332BDF5700F65400,0
2B72EA625D548AA15A89FDE36CCB32E7,0
2B75E0E90DCA22B87E1841F15772A35B,0
2B785A5165FC9539BE6664C495A093A1,0
2B786D943DFBE216F7AA2148B347A81D,0
2B78FCCDFF319CFA20FD8C2139C94F1B,0
2B7BA938330F40511D64B823FED9FB30,0
2B7C277EEB773D2E3E628477A44898E9,0
2B7C4AEC03B090B9CA8FC6CCC9EC5A6E,0
2B805CC6CD1136020136A953F4ED19F0,0
2B8120B08D102AA597942318FD1B279E,0
2B81DD7545ACB2CAF0E2B50D6DAF266F,0
2B83B0D2C06D3B8588C6EB385277A93C,0
2B84B2C1EECFD69E481E657E11A5AA83,0
2B85704BCBC997E1991497C65E7D1680,0
2B8683C40D7C7DCDE5165E6E5982C07A,0
2B8A57370603D226796FFC31D5998528,0
2B8B16CF128E0226276B746EFD0804F0,0
2B8C2F260919DC05EEA8731900C6FEE9,0
2B8EFB6DE3A165F9C92424621D71274E,0
2B90155C43252D4E7A9E8098007E5273,0
2B91E83CE0F92F594262673CDA536640,0
2B91EA1AF7128C2AC75C245D617E3149,0
2B925DCD47B6E326CBF1ABDFF52A75CC,0
2B95AEE89AD441663789D2AA3AE63EFA,0
2B95DE1E7328F7586922BD7596881481,0
2B98B0B8D61FFC2206C4D9EEB1C00B1C,0
2B9C8BE494F602156B1F13B0A4FADC67,0
2B9DD28003B5C0EFB34AAFA6FBE78928,0
2B9E9CBAFA18D1CCEFF33C2473AAA42C,0
2BA63FE2CC99FF30DA8F2A4F53B8B6B3,0
2BAA902FE2CB50DC33904FC098D90443,0
2BAA9DAD59C4B72D849042359FC2D9FD,0
2BAB6FF64C2C9BCEB74CADA6E225F483,0
2BAB821693D29DEB54AA7E1A722F31E4,0
2BACE854CAD001EB06F42E120EED56AA,0
2BAE45EF23CA7E50FB9ED52719815B79,0
2BAFFCC1FEB13F1375A7C42BC99B8C1D,0
2BB07DF5C5092050B805A8BC44DE7769,0
2BB5F79E5A736408521F92CB64E1E104,0
2BB6139722D2B55E6CB06E88E97757EC,0
2BBAB8069621599A2CD577987ACC40B1,0
2BBD178263315D61EC2F7A6FD7A7BC69,0
2BBE7CF359C313A9AEEC353874B2AFB8,0
2BC2A06B8552CD3957FD90F2ED354787,0
2BC3006166B680917395EBB375C13A33,0
2BC5D0E6D476A88D78D8D619C6A9DC24,0
2BC8B41EF64530FCDBC8852D9794AFA2,0
2BCB48D10326A3F3F1FAFE7C557DD94D,0
2BCB8F16377C51F3A08D95E7A02770D6,0
2BCCAA590BB0A1A6995DCB8BCC4270A4,0
2BCF6151892105B41AEEA021D3CBA444,0
2BD01BEEE2F68AC3A92771E76CF99220,0
2BD14E3837630375661C1C3DDD3D8B73,0
2BD17780ECDFB989E88FEB7B5DC14749,0
2BD49E9253C957373803CE03ACE4D578,0
2BD6837EB493955148A3457C9A21C38D,0
2BD9B132AD5D9A4DEC2A39B6CE916EBD,0
2BDAAA5F0BEF6FA74A810C61CE73B15F,0
2BDD686625E08414BBCB6AB61CB59594,0
2BDED03AFDFECB1D3097D410A8713B90,0
2BDF3709B0DBD01779EDF2D945869BA6,0
2BE066756F09556D30C55DFB882EC3CE,0
2BE184C26E4483C6212CFC5768769A96,0
2BE2DC1DA2DF589992A5AD48D37CC97C,0
2BE4E5BE223693C8CE920A40CA844826,0
2BE5A923825CF69C74CEB6CDDDC4050F,0
2BE7DFF4719074A94317C2F4B2C7B8EC,0
2BEA922A61562789CE57A901BF03E3F1,0
2BEB26CEAF88FB104860CCAD28565164,0
2BEB87CD1B68ECC78A59F77A4207FF74,0
2BEC99C6ECF49682D4723CE73A8B1409,0
2BED5E0E2D6308EE20F205F439B434A3,0
2BF022727DA4C706B7FF660570E2AC15,0
2BF338A87A438A5E4CE493072FC85F1B,0
2BF34A0B56DC8DE8B16F132D02E22E17,0
2BF3CE56110F9EB52E34F1D786E6A88D,0
2BF4EB2070D7649C6088742DAC7BD0BC,0
2BF567D882FB273A4C2D39C57DD90305,0
2BFB5D66954CCFE04AA27FC884FFF4E3,0
2BFE4439ACA838052B9FBAE4DB0A5AA6,0
2BFF7751778484BEF3BD7B598DE4CCE1,0
2C00FB3E0300336D6A20C150976153EB,0
2C0172DC5240225268A67C9E2854E031,0
2C02D6E6C4051D387749F0D41A2EEFA8,0
2C04401230986A742FEAA1B67D56A5AA,0
2C05C3668B3FE297D013610BCB50272F,0
2C07C960914A06B0EE6378A364BBA960,0
2C0AEA1330C1545F9ED8C09B71A277F0,0
2C0B2297839BDD83F7BA94237B978805,0
2C0B47394E0EEFA4A8552D3C2FEF1809,0
2C0B7F6F52B3C8AE811A998A2953AC9C,0
2C0D9568B43FC6876577A7F3F0B0CA13,0
2C1650C38F9F50C779C531482F678202,0
2C17B2A76BB614855905074F4C85CE98,0
2C17BF563DC22917037D4FFF2A005366,0
2C185BA6B9837AC474C9C94A87B86B89,0
2C198F20A8B460C4F943C1EFBD57E7E4,0
